[0, 47, 24, 26, 0, 0, 0]
[0, 47, 24, 26, 0, 0, 0]
[5, 44, 27, 23, 7, 0, 2]
[3, 47, 24, 25, 1, 0, 0]
[0, 47, 22, 25, 2, 1, 0]
[2, 44, 28, 20, 8, 0, 2]
[2, 44, 28, 20, 8, 0, 2]
[0, 47, 23, 26, 0, 1, 0]
[0, 46, 24, 24, 1, 0, 0]
[5, 44, 28, 22, 6, 0, 0]
[5, 42, 28, 21, 5, 0, 1]
[5, 42, 28, 21, 5, 0, 1]
[3, 47, 23, 25, 0, 0, 0]
[4, 47, 27, 26, 5, 1, 0]
[4, 44, 28, 22, 5, 0, 0]
[2, 47, 24, 26, 4, 1, 0]
[2, 47, 24, 26, 4, 1, 0]
[1, 47, 22, 27, 3, 2, 0]
[3, 43, 27, 20, 6, 0, 0]
[5, 42, 28, 23, 7, 0, 2]
[5, 42, 28, 23, 7, 0, 2]
[2, 47, 23, 26, 2, 0, 0]
[1, 48, 23, 25, 2, 3, 0]
[4, 43, 28, 23, 4, 0, 2]
[6, 44, 26, 23, 6, 0, 2]
[3, 46, 25, 25, 1, 2, 0]
[3, 46, 25, 25, 1, 2, 0]
[4, 46, 27, 23, 6, 0, 2]
[5, 45, 27, 23, 5, 0, 1]
[7, 46, 28, 26, 6, 0, 3]
[0, 46, 23, 25, 2, 0, 0]
[0, 46, 23, 25, 2, 0, 0]
[3, 44, 27, 23, 6, 0, 1]
[4, 42, 28, 23, 7, 0, 3]
[2, 45, 24, 25, 1, 0, 0]
[0, 47, 24, 26, 2, 1, 0]
[0, 47, 24, 26, 2, 1, 0]
[4, 43, 28, 21, 7, 0, 1]
[6, 44, 29, 25, 6, 0, 3]
[2, 46, 24, 26, 3, 0, 0]
[4, 44, 27, 24, 6, 0, 3]
[4, 44, 27, 24, 6, 0, 3]
[5, 42, 29, 23, 4, 0, 2]
[3, 45, 25, 23, 1, 0, 0]
[4, 46, 26, 24, 4, 1, 1]
[4, 44, 27, 23, 6, 0, 0]
[4, 44, 27, 23, 6, 0, 0]
[0, 47, 23, 26, 2, 1, 0]
[5, 42, 28, 21, 5, 0, 1]
[4, 44, 27, 22, 5, 0, 1]
[2, 46, 23, 26, 1, 1, 0]
[2, 46, 23, 26, 1, 1, 0]
[5, 46, 27, 25, 4, 1, 0]
[5, 42, 27, 21, 4, 0, 1]
[1, 46, 25, 25, 2, 0, 0]
[2, 47, 25, 26, 3, 2, 0]
[2, 47, 25, 26, 3, 2, 0]
[4, 44, 29, 24, 6, 0, 1]
[2, 47, 23, 25, 2, 0, 0]
[1, 46, 25, 25, 2, 0, 0]
[6, 42, 28, 20, 6, 0, 1]
[6, 42, 28, 20, 6, 0, 1]
[4, 43, 27, 22, 5, 0, 2]
[0, 48, 22, 24, 1, 0, 0]
[4, 43, 26, 21, 6, 0, 1]
[4, 41, 27, 22, 4, 0, 1]
[4, 41, 27, 22, 4, 0, 1]
[1, 47, 24, 25, 1, 0, 0]
[1, 46, 22, 23, 0, 0, 0]
[4, 43, 28, 22, 4, 0, 2]
[1, 46, 23, 25, 2, 0, 0]
[1, 46, 23, 25, 2, 0, 0]
[1, 47, 26, 25, 1, 2, 0]
[5, 44, 28, 24, 5, 0, 0]
[7, 42, 28, 23, 6, 0, 2]
[0, 46, 22, 26, 3, 0, 0]
[0, 46, 22, 26, 3, 0, 0]
[6, 43, 27, 20, 6, 0, 2]
[4, 42, 28, 22, 6, 0, 0]
[0, 47, 24, 27, 2, 1, 0]
[6, 43, 27, 22, 5, 0, 0]
[6, 43, 27, 22, 5, 0, 0]
[6, 43, 27, 21, 7, 0, 2]
[1, 46, 24, 25, 2, 2, 0]
[3, 47, 26, 26, 5, 0, 0]
[6, 43, 27, 22, 5, 0, 0]
[6, 43, 27, 22, 5, 0, 0]
[1, 48, 23, 26, 1, 0, 0]
[4, 48, 26, 27, 5, 1, 0]
[5, 46, 28, 24, 6, 0, 2]
[0, 45, 23, 25, 1, 1, 0]
[0, 45, 23, 25, 1, 1, 0]
[3, 44, 23, 25, 3, 1, 0]
[6, 45, 29, 22, 5, 0, 2]
[4, 42, 27, 20, 5, 0, 1]
[1, 46, 24, 26, 2, 1, 0]
[1, 46, 24, 26, 2, 1, 0]
[3, 44, 26, 23, 2, 0, 0]
[4, 45, 28, 23, 6, 0, 0]
[1, 47, 24, 25, 2, 0, 0]
[4, 42, 26, 21, 4, 0, 0]
[4, 42, 26, 21, 4, 0, 0]
[5, 45, 26, 23, 6, 0, 0]
[3, 46, 25, 26, 0, 1, 0]
[0, 47, 22, 25, 1, 2, 0]
[6, 41, 27, 21, 5, 0, 0]
[3, 47, 23, 26, 1, 0, 0]
[3, 47, 23, 26, 1, 0, 0]
[2, 46, 24, 24, 4, 0, 0]
[4, 44, 29, 23, 5, 0, 1]
[0, 46, 21, 26, 1, 0, 0]
[0, 47, 26, 26, 4, 2, 0]
[0, 47, 26, 26, 4, 2, 0]
[5, 42, 26, 20, 6, 0, 1]
[6, 44, 27, 24, 6, 0, 1]
[5, 46, 27, 26, 4, 0, 1]
[5, 46, 27, 26, 4, 0, 1]
[6, 43, 28, 21, 6, 0, 1]
[5, 42, 28, 20, 4, 0, 1]
[0, 45, 22, 26, 2, 1, 0]
[3, 46, 26, 26, 5, 1, 0]
[4, 42, 28, 22, 5, 0, 1]
[4, 42, 28, 22, 5, 0, 1]
[1, 45, 25, 27, 3, 2, 0]
[0, 48, 24, 26, 1, 1, 0]
[5, 44, 28, 23, 6, 0, 0]
[0, 47, 23, 27, 2, 1, 0]
[0, 47, 23, 27, 2, 1, 0]
[2, 47, 26, 23, 3, 0, 0]
[5, 41, 28, 22, 6, 0, 2]
[6, 43, 28, 23, 6, 0, 0]
[6, 45, 26, 23, 6, 0, 1]
[6, 45, 26, 23, 6, 0, 1]
[0, 45, 26, 26, 1, 1, 0]
[5, 49, 26, 26, 5, 1, 2]
[4, 45, 28, 24, 6, 0, 1]
[3, 46, 23, 26, 0, 0, 0]
[3, 46, 23, 26, 0, 0, 0]
[0, 46, 23, 25, 1, 1, 0]
[5, 41, 28, 21, 7, 0, 2]
[5, 43, 26, 22, 6, 0, 2]
[3, 47, 24, 25, 3, 1, 0]
[3, 47, 24, 25, 3, 1, 0]
[1, 46, 24, 23, 0, 1, 0]
[4, 43, 28, 23, 6, 0, 1]
[1, 46, 22, 26, 1, 0, 0]
[1, 46, 22, 26, 1, 0, 0]
[2, 43, 24, 22, 4, 0, 0]
[4, 42, 26, 21, 6, 0, 1]
[0, 47, 21, 24, 2, 0, 0]
[3, 44, 27, 23, 5, 0, 0]
[0, 46, 26, 25, 4, 1, 0]
[0, 46, 26, 25, 4, 1, 0]
[0, 47, 25, 27, 3, 0, 0]
[3, 43, 26, 22, 5, 0, 1]
[2, 48, 25, 27, 0, 0, 0]
[6, 45, 27, 23, 5, 0, 2]
[6, 45, 27, 23, 5, 0, 2]
[6, 43, 28, 21, 5, 0, 0]
[3, 46, 25, 27, 2, 1, 0]
[4, 43, 29, 21, 6, 0, 0]
[0, 46, 23, 26, 1, 1, 0]
[0, 46, 23, 26, 1, 1, 0]
[1, 47, 24, 22, 3, 0, 0]
[4, 44, 27, 22, 5, 0, 1]
[1, 45, 24, 23, 2, 0, 0]
[5, 44, 26, 22, 5, 0, 2]
[5, 44, 26, 22, 5, 0, 2]
[6, 44, 28, 24, 6, 0, 2]
[0, 48, 22, 26, 0, 0, 0]
[2, 43, 27, 21, 4, 0, 1]
[0, 48, 23, 26, 2, 1, 0]
[0, 48, 23, 26, 2, 1, 0]
[2, 47, 26, 26, 4, 2, 0]
[6, 43, 28, 22, 6, 0, 1]
[4, 40, 29, 21, 6, 0, 1]
[0, 45, 24, 26, 2, 1, 0]
[0, 45, 24, 26, 2, 1, 0]
[5, 44, 26, 21, 4, 0, 0]
[5, 44, 27, 23, 4, 0, 1]
[2, 44, 24, 25, 4, 0, 0]
[4, 42, 26, 22, 4, 0, 2]
[4, 42, 26, 22, 4, 0, 2]
[4, 42, 28, 21, 6, 0, 1]
[1, 47, 22, 25, 2, 0, 0]
[5, 41, 28, 22, 8, 0, 0]
[6, 44, 28, 24, 6, 0, 0]
[6, 44, 28, 24, 6, 0, 0]
[0, 47, 23, 25, 1, 0, 0]
[5, 41, 28, 21, 5, 0, 1]
[4, 46, 28, 23, 5, 0, 2]
[0, 47, 23, 26, 0, 0, 0]
[0, 47, 23, 26, 0, 0, 0]
[4, 44, 29, 22, 3, 0, 0]
[5, 46, 31, 21, 5, 0, 1]
[0, 51, 29, 26, 0, 0, 0]
[3, 53, 34, 21, 5, 0, 1]
[3, 53, 34, 21, 5, 0, 1]
[0, 53, 34, 24, 4, 0, 0]
[1, 56, 36, 25, 5, 0, 0]
[3, 55, 37, 23, 4, 0, 1]
[1, 57, 37, 23, 1, 0, 0]
[0, 59, 39, 23, 0, 0, 0]
[0, 59, 39, 23, 0, 0, 0]
[3, 54, 42, 19, 4, 0, 0]
[2, 53, 43, 19, 4, 0, 0]
[0, 59, 41, 23, 2, 0, 0]
[2, 55, 46, 17, 4, 0, 1]
[2, 55, 46, 17, 4, 0, 1]
[3, 54, 49, 18, 6, 0, 0]
[0, 56, 44, 19, 0, 1, 0]
[0, 51, 45, 13, 0, 0, 0]
[0, 51, 48, 15, 3, 0, 0]
[0, 51, 48, 15, 3, 0, 0]
[0, 52, 45, 16, 0, 0, 0]
[0, 48, 44, 13, 0, 0, 0]
[3, 46, 47, 12, 2, 0, 0]
[3, 46, 47, 12, 2, 0, 0]
[0, 48, 42, 15, 1, 0, 0]
[0, 43, 41, 12, 0, 0, 0]
[2, 40, 44, 9, 5, 0, 2]
[0, 43, 39, 13, 0, 2, 0]
[0, 43, 39, 13, 0, 2, 0]
[0, 41, 38, 12, 3, 0, 0]
[3, 38, 41, 10, 6, 0, 0]
[0, 41, 40, 12, 1, 0, 0]
[0, 38, 39, 10, 0, 0, 0]
[2, 38, 43, 12, 5, 0, 0]
[2, 38, 43, 12, 5, 0, 0]
[0, 41, 40, 13, 1, 0, 0]
[0, 37, 39, 12, 0, 0, 0]
[3, 41, 42, 15, 4, 0, 0]
[0, 42, 38, 14, 0, 0, 0]
[0, 42, 38, 14, 0, 0, 0]
[1, 38, 41, 11, 2, 0, 0]
[2, 38, 42, 13, 4, 0, 0]
[0, 42, 39, 13, 0, 1, 0]
[0, 39, 40, 11, 0, 0, 0]
[0, 39, 40, 11, 0, 0, 0]
[2, 36, 43, 12, 4, 0, 0]
[0, 41, 38, 15, 2, 3, 0]
[1, 39, 40, 11, 1, 0, 0]
[2, 40, 43, 11, 4, 0, 1]
[2, 40, 43, 11, 4, 0, 1]
[1, 40, 40, 12, 2, 0, 0]
[0, 40, 36, 11, 0, 0, 0]
[3, 38, 43, 10, 3, 0, 1]
[0, 42, 38, 14, 1, 1, 0]
[0, 42, 38, 14, 1, 1, 0]
[2, 39, 42, 10, 3, 0, 0]
[1, 40, 42, 8, 5, 0, 0]
[0, 42, 39, 12, 2, 0, 0]
[1, 37, 43, 8, 6, 0, 1]
[1, 37, 43, 8, 6, 0, 1]
[1, 37, 40, 11, 2, 0, 0]
[0, 39, 37, 13, 0, 0, 0]
[2, 34, 38, 11, 4, 0, 1]
[0, 33, 33, 14, 3, 0, 0]
[0, 33, 33, 14, 3, 0, 0]
[0, 32, 30, 14, 0, 1, 0]
[1, 27, 31, 11, 4, 0, 0]
[1, 27, 25, 12, 4, 0, 0]
[2, 26, 25, 13, 4, 1, 0]
[2, 26, 25, 13, 4, 1, 0]
[2, 21, 23, 9, 5, 0, 0]
[0, 22, 19, 14, 3, 0, 0]
[3, 16, 20, 8, 6, 0, 0]
[0, 18, 16, 12, 1, 0, 0]
[0, 18, 16, 12, 1, 0, 0]
[0, 14, 18, 10, 5, 0, 0]
[2, 14, 18, 11, 7, 0, 2]
[0, 16, 12, 14, 3, 2, 0]
[0, 16, 12, 14, 3, 2, 0]
[1, 11, 14, 10, 8, 0, 0]
[0, 13, 9, 15, 4, 1, 0]
[2, 11, 10, 15, 4, 0, 0]
[1, 6, 13, 12, 8, 0, 2]
[0, 10, 7, 17, 5, 0, 0]
[0, 10, 7, 17, 5, 0, 0]
[2, 6, 12, 17, 10, 0, 0]
[0, 3, 9, 15, 10, 0, 0]
[0, 8, 5, 19, 7, 1, 0]
[1, 5, 11, 18, 11, 0, 0]
[1, 5, 11, 18, 11, 0, 0]
[0, 6, 7, 23, 10, 0, 0]
[0, 4, 8, 22, 11, 0, 0]
[0, 3, 6, 23, 10, 0, 0]
[0, 6, 7, 25, 12, 0, 0]
[0, 6, 7, 25, 12, 0, 0]
[1, 1, 10, 27, 15, 0, 0]
[0, 6, 7, 33, 13, 2, 0]
[2, 8, 6, 35, 15, 0, 0]
[2, 0, 9, 37, 17, 0, 0]
[2, 0, 9, 37, 17, 0, 0]
[0, 5, 5, 43, 13, 1, 0]
[1, 5, 8, 45, 17, 2, 0]
[1, 1, 10, 48, 20, 0, 0]
[0, 5, 7, 54, 17, 1, 0]
[0, 5, 7, 54, 17, 1, 0]
[0, 6, 6, 55, 18, 1, 0]
[2, 2, 10, 57, 21, 0, 0]
[0, 5, 8, 64, 18, 3, 0]
[0, 5, 10, 66, 20, 1, 0]
[0, 5, 10, 66, 20, 1, 0]
[0, 2, 11, 68, 25, 0, 0]
[0, 5, 10, 74, 22, 2, 0]
[0, 5, 12, 75, 22, 4, 0]
[2, 3, 15, 75, 27, 1, 0]
[2, 3, 15, 75, 27, 1, 0]
[0, 5, 12, 80, 25, 4, 0]
[2, 4, 16, 80, 25, 1, 0]
[2, 2, 18, 78, 31, 1, 1]
[0, 5, 14, 81, 25, 4, 0]
[0, 5, 17, 83, 30, 4, 0]
[0, 5, 17, 83, 30, 4, 0]
[0, 3, 19, 80, 31, 2, 0]
[0, 7, 17, 79, 28, 3, 0]
[1, 0, 21, 79, 34, 0, 0]
[0, 6, 16, 82, 31, 3, 0]
[0, 6, 16, 82, 31, 3, 0]
[0, 1, 15, 76, 29, 0, 0]
[0, 1, 15, 76, 28, 0, 0]
[0, 7, 17, 74, 30, 3, 0]
[2, 6, 20, 72, 32, 1, 0]
[2, 6, 20, 72, 32, 1, 0]
[1, 5, 18, 72, 30, 1, 0]
[0, 0, 20, 67, 31, 0, 1]
[4, 3, 19, 67, 32, 0, 0]
[4, 3, 19, 67, 32, 0, 0]
[2, 2, 17, 57, 28, 0, 1]
[2, 2, 17, 57, 28, 0, 1]
[0, 3, 16, 61, 26, 1, 0]
[1, 3, 13, 56, 22, 0, 0]
[1, 3, 16, 53, 24, 0, 0]
[1, 3, 16, 53, 24, 0, 0]
[0, 6, 12, 54, 19, 0, 0]
[1, 0, 16, 49, 22, 0, 0]
[0, 3, 10, 48, 18, 0, 0]
[2, 4, 14, 44, 20, 0, 2]
[0, 0, 10, 40, 15, 0, 0]
[0, 0, 10, 40, 15, 0, 0]
[0, 1, 12, 40, 16, 0, 0]
[4, 1, 13, 36, 16, 0, 0]
[4, 1, 13, 36, 16, 0, 0]
[0, 2, 8, 32, 11, 0, 0]
[0, 2, 8, 32, 11, 0, 0]
[2, 2, 9, 30, 13, 0, 0]
[0, 6, 4, 32, 9, 2, 0]
[0, 4, 6, 28, 8, 1, 0]
[2, 1, 8, 26, 12, 0, 0]
[2, 1, 8, 26, 12, 0, 0]
[0, 4, 6, 28, 7, 1, 0]
[2, 1, 7, 21, 9, 0, 0]
[3, 2, 7, 21, 10, 0, 0]
[0, 5, 2, 24, 6, 2, 0]
[0, 5, 2, 24, 6, 2, 0]
[0, 6, 2, 23, 5, 2, 0]
[2, 0, 6, 18, 7, 0, 0]
[0, 7, 5, 21, 7, 4, 0]
[0, 7, 5, 21, 7, 4, 0]
[1, 3, 4, 18, 6, 0, 0]
[0, 0, 3, 17, 7, 0, 0]
[0, 6, 2, 20, 5, 4, 0]
[2, 2, 5, 15, 7, 0, 0]
[1, 5, 4, 18, 5, 4, 1]
[1, 5, 4, 18, 5, 4, 1]
[1, 6, 2, 15, 4, 6, 0]
[2, 2, 6, 15, 7, 4, 0]
[1, 7, 4, 16, 6, 9, 0]
[4, 0, 5, 10, 7, 3, 0]
[4, 0, 5, 10, 7, 3, 0]
[3, 1, 4, 9, 7, 7, 0]
[1, 5, 0, 13, 2, 11, 0]
[2, 1, 6, 10, 6, 9, 0]
[0, 3, 1, 13, 3, 14, 0]
[0, 3, 1, 13, 3, 14, 0]
[1, 6, 2, 13, 3, 19, 0]
[3, 2, 3, 9, 5, 17, 1]
[2, 1, 0, 12, 0, 20, 0]
[2, 3, 3, 9, 5, 23, 0]
[2, 3, 3, 9, 5, 23, 0]
[4, 1, 5, 11, 6, 27, 0]
[0, 3, 1, 10, 1, 30, 0]
[4, 3, 6, 10, 4, 30, 0]
[0, 4, 0, 12, 1, 35, 0]
[0, 4, 0, 12, 1, 35, 0]
[1, 4, 3, 12, 4, 38, 0]
[5, 2, 5, 10, 5, 37, 0]
[0, 4, 1, 12, 3, 40, 0]
[0, 6, 0, 10, 0, 40, 0]
[0, 6, 0, 10, 0, 40, 0]
[3, 5, 4, 11, 4, 41, 1]
[0, 4, 3, 12, 2, 40, 0]
[2, 4, 3, 9, 4, 39, 0]
[2, 2, 5, 8, 5, 38, 2]
[2, 2, 5, 8, 5, 38, 2]
[1, 4, 1, 11, 0, 40, 0]
[0, 3, 1, 11, 0, 42, 0]
[1, 5, 4, 10, 4, 39, 1]
[0, 4, 4, 12, 5, 40, 1]
[0, 4, 4, 12, 5, 40, 1]
[0, 6, 0, 11, 1, 39, 0]
[4, 1, 6, 8, 6, 35, 4]
[3, 5, 5, 10, 5, 36, 6]
[0, 6, 0, 10, 0, 37, 0]
[0, 6, 0, 10, 0, 37, 0]
[3, 3, 6, 10, 2, 33, 4]
[2, 2, 2, 12, 3, 32, 4]
[0, 7, 0, 12, 0, 31, 2]
[3, 3, 6, 8, 3, 25, 6]
[3, 3, 6, 8, 3, 25, 6]
[0, 4, 2, 10, 1, 27, 3]
[0, 6, 2, 10, 0, 24, 5]
[3, 3, 4, 11, 4, 17, 8]
[3, 1, 5, 8, 4, 16, 8]
[3, 1, 5, 8, 4, 16, 8]
[0, 4, 3, 12, 1, 16, 6]
[2, 6, 3, 12, 0, 16, 8]
[3, 2, 6, 8, 5, 11, 11]
[1, 0, 3, 8, 2, 8, 11]
[1, 0, 3, 8, 2, 8, 11]
[2, 5, 2, 14, 3, 9, 9]
[5, 4, 5, 9, 3, 4, 13]
[1, 3, 4, 8, 2, 5, 13]
[4, 5, 3, 12, 1, 6, 14]
[4, 5, 3, 12, 1, 6, 14]
[2, 3, 5, 9, 5, 5, 15]
[3, 5, 6, 13, 5, 3, 16]
[0, 6, 3, 11, 2, 5, 14]
[2, 1, 3, 9, 4, 0, 15]
[2, 1, 3, 9, 4, 0, 15]
[3, 4, 4, 11, 4, 2, 16]
[1, 6, 2, 14, 3, 6, 14]
[3, 3, 5, 11, 6, 0, 16]
[0, 6, 3, 10, 4, 1, 13]
[0, 6, 2, 15, 0, 4, 11]
[0, 6, 2, 15, 0, 4, 11]
[4, 2, 4, 10, 4, 0, 12]
[0, 5, 0, 13, 0, 3, 10]
[0, 5, 1, 15, 3, 1, 10]
[0, 5, 1, 15, 3, 1, 10]
[3, 1, 5, 7, 6, 0, 13]
[0, 7, 1, 14, 1, 4, 9]
[0, 7, 0, 14, 1, 3, 7]
[1, 2, 4, 9, 4, 0, 7]
[2, 6, 3, 13, 3, 2, 6]
[0, 1, 0, 8, 0, 0, 0]
[4, 4, 5, 11, 5, 0, 2]
[0, 5, 1, 13, 0, 2, 0]
[3, 2, 5, 12, 5, 0, 2]
[0, 7, 1, 14, 0, 2, 0]
[1, 7, 7, 12, 5, 3, 0]
[1, 7, 7, 12, 5, 3, 0]
[2, 3, 5, 11, 6, 0, 3]
[0, 7, 5, 13, 5, 3, 0]
[1, 7, 5, 13, 5, 3, 0]
[2, 3, 6, 12, 6, 0, 2]
[1, 5, 4, 12, 4, 0, 0]
[1, 5, 4, 12, 4, 0, 0]
[2, 6, 6, 14, 4, 2, 1]
[3, 4, 7, 12, 6, 0, 1]
[0, 6, 3, 12, 3, 2, 0]
[2, 6, 6, 13, 4, 0, 1]
[2, 6, 6, 13, 4, 0, 1]
[3, 5, 6, 11, 5, 0, 2]
[0, 7, 5, 13, 5, 1, 0]
[2, 3, 6, 9, 5, 0, 0]
[2, 5, 4, 14, 4, 2, 0]
[2, 5, 4, 14, 4, 2, 0]
[0, 4, 3, 10, 4, 0, 0]
[2, 4, 7, 12, 7, 0, 1]
[0, 6, 2, 14, 1, 3, 0]
[3, 3, 6, 12, 6, 0, 0]
[3, 3, 6, 12, 6, 0, 0]
[0, 5, 2, 14, 4, 2, 0]
[2, 6, 5, 14, 3, 1, 0]
[1, 9, 7, 14, 7, 2, 0]
[4, 3, 6, 12, 7, 0, 0]
[4, 3, 6, 12, 7, 0, 0]
[1, 6, 3, 16, 4, 2, 0]
[2, 5, 5, 13, 5, 2, 0]
[2, 0, 6, 10, 5, 0, 0]
[0, 8, 2, 17, 3, 2, 0]
[0, 8, 2, 17, 3, 2, 0]
[4, 4, 6, 14, 6, 0, 0]
[0, 3, 4, 13, 4, 0, 0]
[0, 5, 4, 14, 4, 0, 0]
[4, 3, 5, 14, 7, 0, 1]
[4, 3, 5, 14, 7, 0, 1]
[0, 6, 3, 15, 3, 3, 0]
[2, 7, 5, 15, 4, 2, 0]
[3, 3, 5, 13, 6, 0, 1]
[3, 3, 5, 13, 6, 0, 1]
[0, 5, 4, 16, 5, 1, 0]
[0, 6, 4, 16, 4, 2, 0]
[4, 4, 7, 15, 5, 2, 0]
[0, 7, 2, 17, 5, 3, 0]
[5, 8, 7, 17, 6, 3, 0]
[5, 8, 7, 17, 6, 3, 0]
[0, 2, 5, 11, 6, 0, 0]
[4, 6, 5, 17, 7, 1, 0]
[2, 2, 6, 13, 7, 0, 0]
[2, 5, 7, 16, 7, 1, 1]
[2, 5, 7, 16, 7, 1, 1]
[1, 6, 4, 18, 5, 0, 0]
[2, 3, 5, 14, 6, 0, 0]
[3, 3, 7, 14, 6, 0, 0]
[2, 7, 6, 19, 5, 4, 0]
[2, 7, 6, 19, 5, 4, 0]
[3, 3, 6, 14, 6, 0, 1]
[4, 5, 6, 18, 7, 3, 0]
[0, 6, 2, 18, 0, 3, 0]
[0, 7, 4, 21, 5, 2, 0]
[0, 7, 4, 21, 5, 2, 0]
[1, 5, 5, 18, 6, 0, 0]
[5, 5, 4, 21, 6, 2, 0]
[0, 6, 4, 21, 2, 2, 0]
[3, 2, 4, 16, 7, 0, 0]
[3, 2, 4, 16, 7, 0, 0]
[3, 2, 7, 18, 8, 0, 0]
[0, 7, 0, 21, 3, 3, 0]
[4, 5, 5, 19, 6, 1, 0]
[0, 4, 1, 20, 0, 2, 0]
[0, 4, 1, 20, 0, 2, 0]
[2, 8, 5, 21, 4, 2, 0]
[2, 4, 5, 20, 8, 2, 0]
[0, 6, 0, 22, 2, 3, 0]
[2, 7, 3, 21, 4, 4, 0]
[2, 7, 3, 21, 4, 4, 0]
[5, 4, 7, 17, 6, 0, 0]
[1, 7, 1, 22, 4, 3, 0]
[2, 10, 6, 21, 4, 1, 0]
[4, 3, 6, 21, 7, 1, 0]
[4, 3, 6, 21, 7, 1, 0]
[1, 7, 3, 23, 2, 4, 0]
[2, 2, 6, 16, 7, 0, 2]
[4, 5, 7, 21, 6, 0, 0]
[2, 7, 6, 22, 7, 2, 0]
[4, 2, 5, 20, 7, 0, 0]
[4, 2, 5, 20, 7, 0, 0]
[0, 6, 3, 22, 2, 0, 0]
[4, 5, 6, 20, 4, 0, 0]
[6, 5, 8, 20, 8, 0, 1]
[2, 8, 3, 24, 4, 3, 0]
[2, 8, 3, 24, 4, 3, 0]
[2, 5, 2, 21, 5, 0, 0]
[4, 3, 3, 19, 7, 0, 0]
[2, 9, 2, 25, 4, 4, 0]
[2, 8, 3, 24, 4, 2, 0]
[2, 8, 3, 24, 4, 2, 0]
[6, 4, 5, 17, 7, 0, 1]
[7, 7, 7, 24, 6, 3, 0]
[6, 8, 3, 24, 4, 1, 0]
[6, 8, 3, 24, 4, 1, 0]
[7, 3, 6, 22, 8, 0, 0]
[5, 7, 1, 24, 3, 1, 0]
[3, 8, 2, 23, 3, 2, 0]
[9, 2, 6, 20, 8, 0, 0]
[9, 2, 6, 20, 8, 0, 0]
[8, 5, 6, 19, 6, 1, 0]
[8, 5, 2, 23, 4, 0, 0]
[9, 3, 8, 23, 7, 0, 0]
[4, 7, 3, 25, 2, 3, 0]
[4, 9, 2, 23, 3, 3, 0]
[4, 9, 2, 23, 3, 3, 0]
[11, 1, 7, 19, 7, 0, 0]
[12, 7, 7, 24, 9, 1, 1]
[7, 9, 4, 26, 5, 2, 0]
[12, 3, 6, 22, 6, 0, 0]
[12, 3, 6, 22, 6, 0, 0]
[9, 8, 6, 24, 7, 3, 0]
[8, 8, 2, 25, 4, 3, 0]
[12, 3, 6, 21, 6, 0, 1]
[8, 7, 4, 25, 2, 2, 2]
[8, 7, 4, 25, 2, 2, 2]
[9, 8, 4, 23, 4, 2, 0]
[12, 6, 8, 21, 7, 0, 0]
[6, 8, 3, 25, 4, 3, 0]
[9, 6, 5, 23, 5, 1, 0]
[9, 6, 5, 23, 5, 1, 0]
[13, 3, 8, 22, 7, 0, 0]
[9, 7, 4, 25, 4, 2, 0]
[12, 6, 5, 23, 6, 0, 0]
[10, 6, 7, 23, 8, 1, 1]
[10, 6, 7, 23, 8, 1, 1]
[8, 7, 3, 24, 3, 3, 0]
[9, 6, 6, 23, 8, 1, 0]
[5, 3, 7, 21, 5, 0, 0]
[7, 8, 5, 25, 5, 2, 0]
[7, 8, 5, 25, 5, 2, 0]
[11, 4, 10, 23, 8, 1, 2]
[7, 8, 8, 25, 6, 2, 0]
[6, 7, 7, 25, 4, 3, 0]
[9, 5, 11, 22, 9, 0, 1]
[9, 5, 11, 22, 9, 0, 1]
[7, 9, 12, 25, 8, 3, 0]
[5, 8, 7, 27, 6, 2, 0]
[8, 6, 12, 23, 9, 0, 1]
[2, 6, 7, 27, 5, 1, 0]
[2, 6, 7, 27, 5, 1, 0]
[7, 8, 10, 28, 5, 3, 0]
[6, 7, 13, 26, 8, 0, 1]
[6, 9, 9, 29, 4, 2, 0]
[10, 5, 13, 24, 7, 0, 1]
[10, 5, 13, 24, 7, 0, 1]
[9, 7, 14, 28, 9, 0, 0]
[7, 9, 12, 32, 7, 4, 0]
[10, 5, 15, 28, 9, 0, 0]
[10, 10, 16, 32, 9, 0, 0]
[10, 10, 16, 32, 9, 0, 0]
[7, 11, 13, 35, 5, 4, 0]
[11, 8, 16, 30, 7, 0, 3]
[10, 6, 19, 30, 9, 0, 2]
[8, 11, 14, 34, 7, 1, 0]
[8, 11, 14, 34, 7, 1, 0]
[9, 7, 16, 30, 9, 0, 1]
[6, 12, 16, 36, 10, 3, 0]
[7, 13, 14, 34, 5, 3, 0]
[9, 7, 18, 32, 9, 0, 2]
[9, 7, 18, 32, 9, 0, 2]
[10, 8, 17, 32, 9, 0, 1]
[8, 12, 14, 36, 6, 2, 0]
[11, 11, 17, 33, 9, 0, 1]
[10, 7, 18, 32, 9, 0, 3]
[10, 7, 18, 32, 9, 0, 3]
[6, 10, 12, 36, 4, 2, 0]
[10, 11, 16, 34, 7, 2, 2]
[9, 8, 17, 31, 10, 0, 2]
[5, 10, 13, 32, 3, 1, 0]
[5, 10, 13, 32, 3, 1, 0]
[9, 11, 15, 36, 8, 4, 0]
[9, 9, 17, 32, 9, 0, 2]
[7, 11, 11, 34, 5, 3, 0]
[7, 10, 13, 36, 5, 2, 0]
[7, 10, 13, 36, 5, 2, 0]
[10, 6, 17, 31, 9, 0, 2]
